,Mkt_minus_RF,SMB,HML,RMW,CMA,MOM,Intercept
2016-11-30,0.0,0.5294590772900098,0.0,0.0,0.0,0.0,0.0
2016-12-31,0.0,0.5308527088114894,0.0,0.0,0.0,0.0,0.0
2017-01-31,0.0,0.5394875077428296,0.0,0.0,0.0,0.0,0.0
2017-02-28,0.0,0.541300967737112,0.0,0.0,0.0,0.0,0.0
2017-03-31,0.0,0.5351794157424467,0.0,0.0,0.0,0.0,0.0
2017-04-30,0.0,0.5217687803161227,0.0,0.0,0.0,0.0,0.0
2017-05-31,0.0,0.5174773590238744,0.0,0.0,0.0,0.0,0.0
2017-06-30,0.0,0.5169873099974546,0.0,0.0,0.0,0.0,0.0
2017-07-31,0.0,0.5320846022831001,0.0,0.0,0.0,0.0,0.0
2017-08-31,0.0,0.5162018004371999,0.0,0.0,0.0,0.0,0.0
2017-09-30,0.0,0.5116143018188731,0.0,0.0,0.0,0.0,0.0
2017-10-31,0.0,0.5021822093829214,0.0,0.0,0.0,0.0,0.0
2017-11-30,0.0,0.46800494923247066,0.0,0.0,0.0,0.0,0.0
2017-12-31,0.0,0.47439855384303337,0.0,0.0,0.0,0.0,0.0
2018-01-31,0.0,0.4804675109960213,0.0,0.0,0.0,0.0,0.0
2018-02-28,0.0,0.48285765689833604,0.0,0.0,0.0,0.0,0.0
2018-03-31,0.0,0.4925915300470972,0.0,0.0,0.0,0.0,0.0
2018-04-30,0.0,0.49441264879952945,0.0,0.0,0.0,0.0,0.0
2018-05-31,0.0,0.47280758871755413,0.0,0.0,0.0,0.0,0.0
2018-06-30,0.0,0.45783266559479924,0.0,0.0,0.0,0.0,0.0
2018-07-31,0.0,0.4730329597712495,0.0,0.0,0.0,0.0,-0.004086529709861249
2018-08-31,0.0,0.48221530394631784,0.0,0.0,0.0,0.0,-0.007208456221951422
2018-09-30,0.0,0.4836403819210329,0.0,0.0,0.0,0.0,0.0
2018-10-31,0.0,0.4764697550388264,0.0,0.0,0.0,0.0,0.0
2018-11-30,0.0,0.42848280131718175,0.0,0.0,0.0,0.0,-0.02260031903804289
2018-12-31,0.0,0.409380184329627,0.0,0.0,0.0,0.0,-0.028391837627643222
2019-01-31,0.0,0.4685875401186201,0.0,0.0,0.0,0.0,-0.03342919262918524
2019-02-28,0.0,0.47100121031166,0.0,0.0,0.0,0.0,-0.04691325202819271
2019-03-31,0.0,0.4705687679179772,0.0,0.0,0.0,0.0,-0.040789704744638874
2019-04-30,0.0,0.4673093848513434,0.0,0.0,0.0,0.0,-0.042818792060693
2019-05-31,0.0,0.484422275500444,0.0,0.0,0.0,0.0,-0.05532674548417309
2019-06-30,0.0,0.4802020710452651,0.0,0.0,0.0,0.0,-0.04822708738666602
2019-07-31,0.0,0.48337762481947033,0.0,0.0,0.0,0.0,-0.05419312973519966
2019-08-31,0.0,0.48529941512251645,0.0,0.0,0.0,0.0,-0.049118914807211395
2019-09-30,0.0,0.4878276495131661,0.0,0.0,0.0,0.0,-0.033131894750559
2019-10-31,0.0,0.49574636495329344,0.0,0.0,0.0,0.0,-0.03310891735149134
2019-11-30,0.0,0.49732625877532133,0.0,0.0,0.0,0.0,-0.03212372489540693
2019-12-31,0.0,0.49701676732111894,0.0,0.0,0.0,0.0,-0.03194510044418695
2020-01-31,0.0,0.49154170103946193,0.0,0.0,0.0,0.0,-0.03435083259279218
2020-02-29,0.0,0.4888299510716026,0.0,0.0,0.0,0.0,-0.04340968787208972
2020-03-31,0.0,0.499701915522463,0.0,0.0,0.0,0.0,-0.027861053329964715
2020-04-30,0.0,0.537454383948141,0.0,0.0,0.0,0.0,-0.04786208948022192
2020-05-31,0.0,0.5569527992861497,0.0,0.0,0.0,0.0,-0.045803175832279414
2020-06-30,0.0,0.5708270622573173,0.0,0.0,0.0,0.0,-0.019807212788323744
2020-07-31,0.0,0.5641208521254252,0.0,0.0,0.0,0.0,-0.019195862039121974
2020-08-31,0.0,0.5777598743482917,0.0,0.0,0.0,0.0,-0.0015549025549390955
2020-09-30,0.0,0.5819192663360876,0.0,0.0,0.0,0.0,-0.0051053959455614395
2020-10-31,0.0,0.5548535341413727,0.0,0.0,0.0,0.0,-0.02797231157771455
2020-11-30,0.0,0.5620003258265103,0.0,0.0,0.0,0.0,-0.012188342578755746
2020-12-31,0.0,0.5754062714680774,0.0,0.0,0.0,0.0,-0.07527820453382814
2021-01-31,0.0,0.5848997920402367,0.0,0.0,0.0,0.0,-0.07122501828932375
2021-02-28,0.0,0.5789577142267135,0.0,0.0,0.0,0.0,-0.08214429101697282
2021-03-31,0.0,0.5917469692260655,0.0,0.0,0.0,0.0,-0.09596117369496479
2021-04-30,0.0,0.5927007969881088,0.0,0.0,0.0,0.0,-0.08907663877173558
2021-05-31,0.0,0.588690725441042,0.0,0.0,0.0,0.0,-0.08407353347817974
2021-06-30,0.0,0.5876457114591134,0.0,0.0,0.0,0.0,-0.08712194484270737
2021-07-31,0.0,0.5842213323900576,0.0,0.0,0.0,0.0,-0.09101702959427194
2021-08-31,0.0,0.5780430467034879,0.0,0.0,0.0,0.0,-0.10758507111943946
2021-09-30,0.0,0.5783576241054519,0.0,0.0,0.0,0.0,-0.1084171033338545
2021-10-31,0.0,0.5829235885751498,0.0,0.0,0.0,0.0,-0.12406558662672022
2021-11-30,0.0,0.5362449120632673,0.0,0.0,0.0,0.0,-0.16791723442496984
2021-12-31,0.0,0.5395212283929898,0.0,0.0,0.0,0.0,-0.17074849522241944
2022-01-31,0.0,0.5357445236041166,0.0,0.0,0.0,0.0,-0.1636808441393326
2022-02-28,0.0,0.5261538069446552,0.0,0.0,0.0,0.0,-0.16908145798933183
2022-03-31,0.0,0.5223711250375893,0.0,0.0,0.0,0.0,-0.16643138681136657
2022-04-30,0.0,0.515661185182371,0.0,0.0,0.0,0.0,-0.18200958528578162
2022-05-31,0.0,0.5404936700059052,0.0,0.0,0.0,0.0,-0.19188606950685408
2022-06-30,0.0,0.5456261433238949,0.0,0.0,0.0,0.0,-0.1692031446159354
2022-07-31,0.0,0.5583283942842449,0.0,0.0,0.0,0.0,-0.162375822729346
2022-08-31,0.0,0.5285200814210909,0.0,0.0,0.0,0.0,-0.15460517221813663
2022-09-30,0.0,0.5220669482409765,0.0,0.0,0.0,0.0,-0.16571011585228781
2022-10-31,0.0,0.5637381742119412,0.0,0.0,0.0,0.0,-0.16394223282826637
2022-11-30,0.0,0.6115171319071798,0.0,0.057761765614167036,0.0,0.0,-0.10122617895122588
2022-12-31,0.0,0.6276090707623866,0.0,0.06855115810669964,0.0,0.0,-0.0630876955871659
2023-01-31,0.0,0.6304814392363476,0.0,0.06335139073058112,0.0,0.0,-0.0719778556856681
2023-02-28,0.0,0.6198927784504293,0.0,0.011913656154685344,0.0,0.0,-0.17990332008246834
2023-03-31,0.0,0.6254540819492717,0.0,0.015454257494651631,0.0,0.0,-0.1781795771963041
2023-04-30,0.0,0.6205135046630355,0.0,0.0282369016683298,0.0,0.0,-0.16358103667346915
2023-05-31,0.0,0.6186859193562507,0.0,0.027740154759457018,0.0,0.0,-0.16499092715069325
2023-06-30,0.0,0.6236868510916972,0.0,0.0833405328624763,0.0,0.0,-0.14594791804246574
